"lon","lat","codigo","tipo","area","anno"
-76.3337138996545,-6.37938221499068,"ACR_CE","acr",0.0724134082594,"2002"
-76.3342445181802,-6.37922922739993,"ACR_CE","acr",0.264157570375,"2005"
-76.3324343429117,-6.38004628621384,"ACR_CE","acr",0.0375117356262,"2005"
-76.333016184464,-6.37940357163516,"ACR_CE","acr",0.0200424000006,"2006"
-76.3324331406673,-6.37958101613377,"ACR_CE","acr",0.0872808090637,"2006"
-76.3347752141957,-6.37879419750205,"ACR_CE","acr",0.317058322142,"2008"
-76.3343044686805,-6.37992351399156,"ACR_CE","acr",0.888121650011,"2008"
-76.33461517601,-6.37942275538175,"ACR_CE","acr",1.4399991,"2009"
-76.3332433377252,-6.37985023443891,"ACR_CE","acr",0.09,"2010"
-76.3392130426178,-6.37214189854176,"ACR_CE","acr",0.502712124677,"2012"
-76.3406829257055,-6.37277679827099,"ACR_CE","acr",0.18,"2012"
-76.3372102445949,-6.37676174167846,"ACR_CE","acr",2.93312796912,"2020"
-76.336536190632,-6.37655014450518,"ACR_CE","acr",0.165864819243,"2020"
-76.3323008205986,-6.37940542154472,"ACR_CE","acr",0.000119720539089,"2001"
-76.3322997254712,-6.37989789345277,"ACR_CE","acr",0.00266084469909,"2001"
-76.3323000595037,-6.38002719920137,"ACR_CE","acr",0.00116839990815,"2005"
-76.3322987368469,-6.37962658288857,"ACR_CE","acr",0.00150254354987,"2006"
-76.3322926903716,-6.38000011913803,"ACR_CE","acr",0.00106049716877,"2009"
-76.4317623758133,-6.36814599724983,"ACR_CE","acr",0.0272813090619,"2015"
-76.4314985281684,-6.36809740010675,"ACR_CE","acr",0.0048172882109,"2002"
-76.4310711466647,-6.36573416761972,"ACR_CE","acr",0.103840671384,"2008"
-76.4316445819149,-6.36814632362985,"ACR_CE","acr",0.0612860000124,"2015"
-76.3874428192874,-6.36505654022853,"ACR_CE","acr",0.0900004499997,"2010"
-76.380357888114,-6.36921076827399,"ACR_CE","acr",0.0348502286037,"2002"
-76.3812798434406,-6.36950063329257,"ACR_CE","acr",0.0508055272188,"2006"
-76.3809365790573,-6.36945599136021,"ACR_CE","acr",0.0618286500005,"2007"
-76.3805768493692,-6.36926732084207,"ACR_CE","acr",0.00240483680864,"2009"
-76.3820289167197,-6.3697110706598,"ACR_CE","acr",0.0714924616926,"2009"
-76.3565878024687,-6.36296793800136,"ACR_CE","acr",0.134026937885,"2001"
-76.3554182431748,-6.36376344223653,"ACR_CE","acr",1.12567538999,"2001"
-76.3568858654719,-6.36387210232892,"ACR_CE","acr",0.269404500998,"2001"
-76.3551696357934,-6.36432829446809,"ACR_CE","acr",0.09,"2001"
-76.3518056610012,-6.36618846809693,"ACR_CE","acr",1.63849209842,"2001"
-76.3504041407638,-6.36727998707547,"ACR_CE","acr",0.0272813999997,"2001"
-76.358578327988,-6.36798955767984,"ACR_CE","acr",0.000381325767054,"2001"
-76.3508412805107,-6.36840930939948,"ACR_CE","acr",0.0899998500003,"2001"
-76.3508434086484,-6.36922323926748,"ACR_CE","acr",0.0900001499997,"2001"
-76.3513863545088,-6.36922182329703,"ACR_CE","acr",0.0809833779395,"2001"
-76.3511153077723,-6.3694938396028,"ACR_CE","acr",0.09,"2001"
-76.355996721068,-6.36948103788111,"ACR_CE","acr",0.0899998500003,"2001"
-76.3505751318948,-6.37030941287902,"ACR_CE","acr",0.0898559878876,"2001"
-76.3580965776305,-6.36289166714187,"ACR_CE","acr",1.53240706554,"2002"
-76.3565248569722,-6.36405342591241,"ACR_CE","acr",0.0900001499997,"2002"
-76.3570672295438,-6.36405200140711,"ACR_CE","acr",0.0899997000005,"2002"
-76.3511121180861,-6.36515570410607,"ACR_CE","acr",0.252819744643,"2002"
-76.3532037127059,-6.36514714494076,"ACR_CE","acr",0.0437292637724,"2002"
-76.3554436676773,-6.36541282077235,"ACR_CE","acr",0.0899998500003,"2002"
-76.3549020040032,-6.36568555356142,"ACR_CE","acr",0.0900002999995,"2002"
-76.3524620259548,-6.36596326113186,"ACR_CE","acr",0.0899998500003,"2002"
-76.3522268268453,-6.36732066670214,"ACR_CE","acr",0.0682945284701,"2002"
-76.3541086237923,-6.3674487128089,"ACR_CE","acr",0.319689083127,"2002"
-76.3504126504023,-6.3705357071219,"ACR_CE","acr",0.02728125,"2002"
-76.3508476657564,-6.37085109892452,"ACR_CE","acr",0.0899998500003,"2002"
-76.3573423695844,-6.36283419263779,"ACR_CE","acr",0.0907396668613,"2003"
-76.3516610833046,-6.36651982404174,"ACR_CE","acr",0.0798588349871,"2003"
-76.351104088102,-6.36759691331599,"ACR_CE","acr",0.0870712240805,"2003"
-76.3512671605184,-6.36224058087465,"ACR_CE","acr",0.279871032587,"2004"
-76.3565241463392,-6.36378256526031,"ACR_CE","acr",0.0897025495064,"2004"
-76.3511071327348,-6.36819055227482,"ACR_CE","acr",0.437490539497,"2004"
-76.3586134636323,-6.36780055883744,"ACR_CE","acr",0.0384625944663,"2004"
-76.3508419898595,-6.36868061950913,"ACR_CE","acr",0.0899998500003,"2004"
-76.3519544493812,-6.36198772300333,"ACR_CE","acr",0.0213197999988,"2005"
-76.3578758017361,-6.36215069883126,"ACR_CE","acr",0.0900001499997,"2005"
-76.3575111005653,-6.36247867434909,"ACR_CE","acr",0.226568635237,"2005"
-76.3562963783753,-6.36310503488793,"ACR_CE","acr",0.000297600000165,"2005"
-76.3508645634429,-6.36639582966274,"ACR_CE","acr",1.737282,"2005"
-76.3516490938253,-6.36801334552066,"ACR_CE","acr",0.502922312844,"2005"
-76.350411942936,-6.37026499522119,"ACR_CE","acr",0.0271911895045,"2005"
-76.351641368494,-6.36325229215335,"ACR_CE","acr",0.09,"2006"
-76.351370264228,-6.36541225697686,"ACR_CE","acr",0.0788860034409,"2006"
-76.352465576531,-6.36732025845474,"ACR_CE","acr",0.0897021009951,"2006"
-76.3517270304973,-6.36198831797514,"ACR_CE","acr",0.0109973213673,"2007"
-76.352582383114,-6.3642651268162,"ACR_CE","acr",3.54523180946,"2007"
-76.3554408222788,-6.36432758300528,"ACR_CE","acr",0.0899998500003,"2007"
-76.351099716515,-6.36542594126746,"ACR_CE","acr",0.0895614993326,"2007"
-76.3505626465763,-6.36556126402093,"ACR_CE","acr",0.18,"2008"
-76.3511561792985,-6.36892183594002,"ACR_CE","acr",0.520110722214,"2008"
-76.3540855990068,-6.36460244921451,"ACR_CE","acr",0.0900001499992,"2009"
-76.3516548482095,-6.36840717973883,"ACR_CE","acr",0.09,"2009"
-76.3516406594865,-6.36298098222704,"ACR_CE","acr",0.0899999999995,"2010"
-76.3516421487233,-6.36355073303854,"ACR_CE","acr",0.89999985,"2010"
-76.3551372038259,-6.36488795918821,"ACR_CE","acr",1.44000105,"2010"
-76.3508334797144,-6.36542489980919,"ACR_CE","acr",0.0899998500003,"2010"
-76.3503998874587,-6.36565212689482,"ACR_CE","acr",0.0272813999997,"2010"
-76.3504015408023,-6.36628518364382,"ACR_CE","acr",0.0545622000005,"2010"
-76.3514051142876,-6.36664551308764,"ACR_CE","acr",0.00107286858573,"2010"
-76.3527356216333,-6.36731626749892,"ACR_CE","acr",0.0890948698761,"2010"
-76.3513816534273,-6.36764098727522,"ACR_CE","acr",0.058799901999,"2010"
-76.3506399986107,-6.37003770714666,"ACR_CE","acr",0.0464242452522,"2010"
-76.3522256352271,-6.36198701341216,"ACR_CE","acr",0.0213197999988,"2011"
-76.3555233572786,-6.37014694312124,"ACR_CE","acr",0.346718187378,"2011"
-76.356745450673,-6.3619965894477,"ACR_CE","acr",0.0213195355317,"2014"
-76.3558497366308,-6.36514044395715,"ACR_CE","acr",0.35999985,"2014"
-76.3527325037927,-6.36569124105802,"ACR_CE","acr",0.0899998500003,"2014"
-76.3551746143521,-6.36622746155241,"ACR_CE","acr",0.269999700001,"2016"
-76.3521816133912,-6.36243694304672,"ACR_CE","acr",0.0900001499997,"2018"
-76.3532720380405,-6.36460458121045,"ACR_CE","acr",0.0900001499997,"2018"
-76.3503913841779,-6.36239640621798,"ACR_CE","acr",0.0272809500005,"2019"
-76.3547900176769,-6.36268409022062,"ACR_CE","acr",0.793470338612,"2020"
-76.3563765437548,-6.36954044457058,"ACR_CE","acr",0.0554399001356,"2023"
-76.3459026427593,-6.36593473728289,"ACR_CE","acr",0.527062692991,"2001"
-76.3435524510091,-6.36740449287182,"ACR_CE","acr",0.328042294338,"2001"
-76.3503451442361,-6.36728014137963,"ACR_CE","acr",0.00416685000155,"2001"
-76.3448772259297,-6.36923881976635,"ACR_CE","acr",0.09,"2001"
-76.3484953193374,-6.3631519882835,"ACR_CE","acr",0.44999985,"2002"
-76.349743770392,-6.36352856520145,"ACR_CE","acr",0.0899998500003,"2002"
-76.3456787871956,-6.36462441959505,"ACR_CE","acr",0.269998950002,"2002"
-76.3489323324591,-6.36434462059457,"ACR_CE","acr",0.0900002999995,"2002"
-76.3486629147107,-6.36502360443842,"ACR_CE","acr",0.18000015,"2002"
-76.3438432955608,-6.36777752147708,"ACR_CE","acr",0.0125789421202,"2002"
-76.3503538541833,-6.37053586067902,"ACR_CE","acr",0.00396720659783,"2002"
-76.3486568990906,-6.36271746755649,"ACR_CE","acr",0.0899998500003,"2004"
-76.3489287936952,-6.36298806939523,"ACR_CE","acr",0.0899998500003,"2004"
-76.3486576069542,-6.36298877736739,"ACR_CE","acr",0.0900001499997,"2005"
-76.3454068936363,-6.36435381511214,"ACR_CE","acr",0.09,"2005"
-76.3454091640964,-6.36521298843586,"ACR_CE","acr",0.539999524756,"2005"
-76.3463641197356,-6.36557880676704,"ACR_CE","acr",0.00017646846602,"2005"
-76.3489347518584,-6.36564830463073,"ACR_CE","acr",0.0617410672892,"2005"
-76.3503444181305,-6.36700883139512,"ACR_CE","acr",0.00418365000095,"2005"
-76.3456823188713,-6.36598097243694,"ACR_CE","acr",0.089999700001,"2005"
-76.3456626436818,-6.36678553161647,"ACR_CE","acr",0.0803508747832,"2005"
-76.3454139552845,-6.3670669212417,"ACR_CE","acr",0.0899997000005,"2005"
-76.3455619399032,-6.36721297241877,"ACR_CE","acr",0.00125015095509,"2005"
-76.3441359745776,-6.36897026110415,"ACR_CE","acr",0.0415260795299,"2005"
-76.3503531298745,-6.37026514911732,"ACR_CE","acr",0.00397067008212,"2005"
-76.3499919201452,-6.36487205377981,"ACR_CE","acr",0.0701982356655,"2006"
-76.3497455405331,-6.36420684056515,"ACR_CE","acr",0.180000149999,"2008"
-76.343172567011,-6.36757845182552,"ACR_CE","acr",0.100828470109,"2008"
-76.3448715764039,-6.36706833410593,"ACR_CE","acr",0.0900002999995,"2009"
-76.3441550658538,-6.36814329418576,"ACR_CE","acr",0.0225388402934,"2009"
-76.349747311521,-6.3648851156891,"ACR_CE","acr",0.0900001499997,"2010"
-76.3503407904758,-6.36565228142236,"ACR_CE","acr",0.00426705712446,"2010"
-76.3503424777923,-6.36628533809867,"ACR_CE","acr",0.00845069999993,"2010"
-76.3456837316379,-6.36652359340951,"ACR_CE","acr",0.0900002999995,"2010"
-76.3440573028501,-6.36679914212439,"ACR_CE","acr",0.0900002999995,"2010"
-76.3451420600608,-6.36679631727968,"ACR_CE","acr",0.0900001499997,"2010"
-76.3440587139428,-6.36734176329315,"ACR_CE","acr",0.0899997000005,"2010"
-76.3437890614537,-6.36761132387673,"ACR_CE","acr",0.0898289061535,"2010"
-76.344098288964,-6.36788594325885,"ACR_CE","acr",0.0619558441484,"2010"
-76.350260931397,-6.36244042307411,"ACR_CE","acr",0.0582478516633,"2019"
-76.344608860158,-6.37032476828025,"ACR_CE","acr",0.09,"2021"
-76.3446322617617,-6.37089138372995,"ACR_CE","acr",0.107360250003,"2021"
-76.4354561090752,-6.35297172760361,"ACR_CE","acr",0.513959014463,"2016"
-76.4286443454634,-6.35843294119983,"ACR_CE","acr",0.089999700001,"2011"
-76.3814651879556,-6.35797380343586,"ACR_CE","acr",0.0639826433351,"2005"
-76.3820291214733,-6.35878574289934,"ACR_CE","acr",0.0541723500006,"2014"
-76.3682930246724,-6.35527264170718,"ACR_CE","acr",0.0344689101027,"2024"
-76.3677879504171,-6.3573766303186,"ACR_CE","acr",0.0900001499997,"2024"
-76.3636213209137,-6.35643804836393,"ACR_CE","acr",0.0464242452522,"2001"
-76.3594956016051,-6.35780546454487,"ACR_CE","acr",0.0872811000003,"2001"
-76.3598989931462,-6.35807571459794,"ACR_CE","acr",0.18000015,"2001"
-76.3599045511168,-6.36060723848054,"ACR_CE","acr",0.773451586795,"2001"
-76.361065585238,-6.35968038796323,"ACR_CE","acr",0.586568635237,"2001"
-76.3609202054741,-6.36051482492874,"ACR_CE","acr",0.0464243999999,"2001"
-76.3624010032365,-6.35644126406493,"ACR_CE","acr",0.0435756000001,"2002"
-76.3622054752918,-6.35861226470696,"ACR_CE","acr",0.0900001499997,"2002"
-76.3627478424335,-6.3586112843956,"ACR_CE","acr",0.0897022499973,"2002"
-76.3615289454485,-6.35915666797422,"ACR_CE","acr",0.53999985,"2002"
-76.3624976389105,-6.35886918598997,"ACR_CE","acr",0.0809985431555,"2002"
-76.3604900742933,-6.35951886745688,"ACR_CE","acr",0.270298043465,"2002"
-76.3604168722391,-6.36117737165088,"ACR_CE","acr",0.673267603095,"2002"
-76.3607862076281,-6.36092189029934,"ACR_CE","acr",0.0874589016601,"2002"
-76.3614647167489,-6.36132777198131,"ACR_CE","acr",0.0462706631067,"2002"
-76.3643260456483,-6.35829074204315,"ACR_CE","acr",0.0434313692346,"2003"
-76.3641545450887,-6.35296790698129,"ACR_CE","acr",0.0264721295263,"2004"
-76.3624117687736,-6.35776865530054,"ACR_CE","acr",0.745975352903,"2004"
-76.366039299415,-6.35711258209086,"ACR_CE","acr",0.176863174777,"2004"
-76.3610550838241,-6.36024315917861,"ACR_CE","acr",0.13642455,"2004"
-76.3608410005594,-6.35536012827095,"ACR_CE","acr",0.0899998499998,"2005"
-76.3598323565109,-6.36154966494419,"ACR_CE","acr",0.44456235,"2005"
-76.361145542482,-6.36158298351129,"ACR_CE","acr",0.0835168329687,"2005"
-76.3624688020649,-6.3556271534675,"ACR_CE","acr",0.0899997000005,"2006"
-76.3626709529998,-6.35589769349655,"ACR_CE","acr",0.0437294152616,"2006"
-76.3598787608821,-6.35755081726568,"ACR_CE","acr",0.801118117095,"2006"
-76.3609275642816,-6.35468430639634,"ACR_CE","acr",1.4864248495,"2007"
-76.3665827906914,-6.35602356499591,"ACR_CE","acr",0.00029790000245,"2007"
-76.3668120731975,-6.35724377979468,"ACR_CE","acr",0.0898557647628,"2007"
-76.361735185719,-6.36105529958567,"ACR_CE","acr",0.0464242500002,"2007"
-76.3599075504992,-6.36133142321677,"ACR_CE","acr",0.180000299999,"2007"
-76.3618474753826,-6.35307350069137,"ACR_CE","acr",0.192639749998,"2008"
-76.3616495500824,-6.35345882456988,"ACR_CE","acr",0.0900002999995,"2008"
-76.359740695962,-6.35937052280805,"ACR_CE","acr",0.180563027075,"2008"
-76.3641780535178,-6.35313611660279,"ACR_CE","acr",0.0447645634008,"2009"
-76.3638189929651,-6.3534535599638,"ACR_CE","acr",0.0897020999976,"2009"
-76.3672864109579,-6.35624881612388,"ACR_CE","acr",1.35584078574,"2009"
-76.3594934638628,-6.35699153709618,"ACR_CE","acr",0.0872811045317,"2009"
-76.3611221702296,-6.35915773907963,"ACR_CE","acr",0.09,"2009"
-76.3624645186856,-6.35399930057408,"ACR_CE","acr",0.09,"2010"
-76.3616516904693,-6.35427275139833,"ACR_CE","acr",0.09,"2010"
-76.3624659461288,-6.35454191839334,"ACR_CE","acr",0.0899998500003,"2010"
-76.3609858653899,-6.35888678725103,"ACR_CE","acr",0.18,"2010"
-76.3605798039323,-6.35915916697312,"ACR_CE","acr",0.09,"2010"
-76.3611114687717,-6.35508810559176,"ACR_CE","acr",0.09,"2011"
-76.3643049957754,-6.3586067286613,"ACR_CE","acr",0.0435756000001,"2011"
-76.3665358028111,-6.35534511435803,"ACR_CE","acr",0.0899998500003,"2012"
-76.366265338251,-6.35561713898886,"ACR_CE","acr",0.09,"2012"
-76.3625307079086,-6.3533886777262,"ACR_CE","acr",0.360000449999,"2014"
-76.3667399941833,-6.35564979893594,"ACR_CE","acr",0.720000449999,"2014"
-76.3660375675038,-6.35602500472945,"ACR_CE","acr",0.000153664267823,"2014"
-76.3654055270042,-6.35629798461718,"ACR_CE","acr",0.000144235733686,"2014"
-76.3606690091521,-6.3587067475507,"ACR_CE","acr",0.26999985,"2015"
-76.3613770971563,-6.3529752222352,"ACR_CE","acr",0.051319949998,"2017"
-76.3632059774616,-6.35318386489779,"ACR_CE","acr",0.0434312878855,"2017"
-76.359496314525,-6.35807677371611,"ACR_CE","acr",0.08728125,"2017"
-76.3668062670869,-6.35507308949315,"ACR_CE","acr",0.0900002999995,"2018"
-76.3621976211596,-6.3556278677206,"ACR_CE","acr",0.09,"2018"
-76.359821702218,-6.35856559667062,"ACR_CE","acr",0.4472811,"2018"
-76.3681657548828,-6.35642604569961,"ACR_CE","acr",0.09,"2019"
-76.3681679062199,-6.35723997006495,"ACR_CE","acr",0.09,"2019"
-76.3671501967741,-6.35778529604871,"ACR_CE","acr",0.0465687852368,"2019"
-76.3674220957695,-6.35805588700323,"ACR_CE","acr",0.0465683357341,"2019"
-76.3594977401588,-6.3586193920436,"ACR_CE","acr",0.0872815454685,"2020"
-76.3677863391258,-6.35474686305645,"ACR_CE","acr",1.33359590453,"2022"
-76.3644836403386,-6.35710929159659,"ACR_CE","acr",0.270323144909,"2022"
-76.3660281970234,-6.35314475946758,"ACR_CE","acr",0.358835840943,"2023"
-76.3659876726902,-6.35287298278221,"ACR_CE","acr",0.00348723831783,"2023"
-76.3670774478568,-6.35507237296011,"ACR_CE","acr",0.0899998500003,"2023"
-76.3683662328219,-6.35610898727041,"ACR_CE","acr",0.0327189545312,"2023"
-76.3673550782099,-6.35751343011589,"ACR_CE","acr",0.09,"2023"
-76.3601277988389,-6.35960415823532,"ACR_CE","acr",0.260024353124,"2001"
-76.359664953207,-6.3601393679235,"ACR_CE","acr",0.354382206448,"2001"
-76.3547648045422,-6.35496911067691,"ACR_CE","acr",0.0899998500003,"2024"
-76.3561724829024,-6.35815919110639,"ACR_CE","acr",0.10616321143,"2024"
-76.359361257137,-6.35776059926128,"ACR_CE","acr",0.00271875,"2001"
-76.356780387514,-6.3580839078367,"ACR_CE","acr",0.089999700001,"2001"
-76.3570550541133,-6.35943996723582,"ACR_CE","acr",0.0898463399856,"2001"
-76.3593698106035,-6.36101630838614,"ACR_CE","acr",0.00271860000025,"2001"
-76.3560077925038,-6.36037445456504,"ACR_CE","acr",0.2235759,"2001"
-76.350375806058,-6.35642758388581,"ACR_CE","acr",0.02728125,"2002"
-76.356513044762,-6.35809486722469,"ACR_CE","acr",0.09,"2002"
-76.3567333964283,-6.35849129724715,"ACR_CE","acr",0.00014409048008,"2002"
-76.3589527027118,-6.35916344671858,"ACR_CE","acr",0.0899998500003,"2002"
-76.357869391965,-6.35970891606649,"ACR_CE","acr",0.0900001499997,"2002"
-76.3587507325457,-6.36052098164982,"ACR_CE","acr",0.0462708126104,"2002"
-76.3586865069248,-6.36106332374168,"ACR_CE","acr",0.09,"2002"
-76.3581448497545,-6.36133605864469,"ACR_CE","acr",0.0899998500003,"2002"
-76.3551426341434,-6.35401853075788,"ACR_CE","acr",0.0899997000005,"2004"
-76.3579305944581,-6.35862264837856,"ACR_CE","acr",0.0470193778645,"2004"
-76.3584786722425,-6.35970569839613,"ACR_CE","acr",0.0879006647704,"2004"
-76.3510251819863,-6.36172931444934,"ACR_CE","acr",0.0769826082637,"2004"
-76.35520210782,-6.3537169178683,"ACR_CE","acr",0.810000449999,"2005"
-76.3567697213243,-6.35401426629066,"ACR_CE","acr",0.0899998500003,"2005"
-76.3567694163001,-6.36095069757894,"ACR_CE","acr",1.25865563998,"2005"
-76.3535339927653,-6.36107684449152,"ACR_CE","acr",0.0899998500003,"2005"
-76.3583251647032,-6.36115471059847,"ACR_CE","acr",0.269702550992,"2005"
-76.3521791305863,-6.3614873581343,"ACR_CE","acr",0.18,"2005"
-76.3579645347904,-6.36151740639894,"ACR_CE","acr",0.26999985,"2005"
-76.3593680307448,-6.3613780610004,"ACR_CE","acr",0.00543720000051,"2005"
-76.3519089251488,-6.36186289792276,"ACR_CE","acr",0.0686802000012,"2005"
-76.3592234956575,-6.35753381525918,"ACR_CE","acr",0.0954372000005,"2006"
-76.3559534896001,-6.35298946341532,"ACR_CE","acr",0.051319649999,"2007"
-76.3565761358977,-6.35835552685739,"ACR_CE","acr",0.134027387393,"2007"
-76.3580729467372,-6.36052185289255,"ACR_CE","acr",0.131024250001,"2007"
-76.3578729527057,-6.3610654620257,"ACR_CE","acr",0.0899998500003,"2007"
-76.3517907779775,-6.36150931079681,"ACR_CE","acr",0.351995828336,"2007"
-76.3562408652406,-6.35917056853092,"ACR_CE","acr",0.0900001499997,"2008"
-76.3592280595879,-6.35916294757896,"ACR_CE","acr",0.0930256495615,"2008"
-76.3579383039524,-6.36018380973368,"ACR_CE","acr",0.359846417358,"2008"
-76.3593591194686,-6.35694667191437,"ACR_CE","acr",0.00271860000025,"2009"
-76.3514107719565,-6.36148966765011,"ACR_CE","acr",0.000297900498949,"2011"
-76.3521801107085,-6.36186218842743,"ACR_CE","acr",0.0686800855344,"2011"
-76.3573306586599,-6.36106711059799,"ACR_CE","acr",0.089856059521,"2012"
-76.3561109626221,-6.36134139950747,"ACR_CE","acr",0.1799997,"2013"
-76.356790264562,-6.36185010465471,"ACR_CE","acr",0.0686805000007,"2014"
-76.3593619694539,-6.35803190837187,"ACR_CE","acr",0.00271875,"2017"
-76.3581303460773,-6.35947469227341,"ACR_CE","acr",0.313729409025,"2017"
-76.3527207925987,-6.3612146291625,"ACR_CE","acr",0.18,"2017"
-76.3592206797778,-6.3579418430717,"ACR_CE","acr",0.179999550001,"2018"
-76.359359951891,-6.35830322465723,"ACR_CE","acr",0.00271860000025,"2018"
-76.3512594365976,-6.35405050789153,"ACR_CE","acr",2.07482878507,"2019"
-76.3538282033435,-6.35506845982351,"ACR_CE","acr",0.629999700001,"2019"
-76.352704126935,-6.35483884737627,"ACR_CE","acr",0.0899998500003,"2019"
-76.3524843128004,-6.35562869265904,"ACR_CE","acr",0.990000299999,"2019"
-76.3589505650604,-6.35834951957896,"ACR_CE","acr",0.0899997764274,"2019"
-76.3510547949082,-6.35320893584322,"ACR_CE","acr",0.171496891638,"2020"
-76.3529760178934,-6.35510944804702,"ACR_CE","acr",0.0899998500003,"2020"
-76.3535205102079,-6.35592195878709,"ACR_CE","acr",0.09,"2020"
-76.3595351724602,-6.35889648448049,"ACR_CE","acr",0.102203965029,"2020"
-76.3592201780477,-6.35855787555458,"ACR_CE","acr",0.22789900266,"2020"
-76.354057554353,-6.35388571600383,"ACR_CE","acr",0.18,"2021"
-76.3590410805435,-6.35769425939838,"ACR_CE","acr",0.248945671342,"2023"
-76.3589447338662,-6.36062627099433,"ACR_CE","acr",0.45466552406,"2001"
-76.350201202903,-6.35547844770399,"ACR_CE","acr",0.0718904103654,"2024"
-76.3495793857189,-6.35718358505728,"ACR_CE","acr",0.0579067755116,"2024"
-76.3502266320305,-6.35647319193098,"ACR_CE","acr",0.06271875,"2002"
